57.8741 1.1298
182.538 177.195
393.746 281.498
249.459 45.1833
79.1833 84.7017
-135.991 -38.1957
-143.432 3.5786
61.0938 122.413
53.3207 -44.0077
160.602 127.364
41.7817 -415.199
47.3678 122.001
239.373 117.857
311.346 256.666
-111.561 307.995
207.367 26.7165
336.397 33.0802
35.3124 -127.473
95.5809 175.937
240.112 239.441
83.4144 -35.5528
71.5873 -242.232
362.286 331.483
144.666 82.9225
59.5392 -105.181
139.202 55.2007
187.589 57.384
40.108 160.001
223.809 -133.009
17.2423 -232.366
-209.431 -43.4938
-34.5054 -126.503
135.28 103.776
-75.2373 57.8881
-249.694 -48.3456
-140.102 -73.8188
233.05 247.995
220.829 28.7619
-14.1386 185.625
302.387 -59.0661
-103.866 102.416
84.4826 263.086
-183.728 201.234
271.997 200.535
-16.372 189.922
234.815 443.649
-239.378 201.301
-232.199 347.773
114.613 -6.75069
230.882 93.2817
217.973 28.6288
88.8845 125.484
-11.901 235.29
151.723 -85.2376
-132.639 366.051
-45.7234 316.503
143.178 -101.221
276.428 10.9641
-12.1201 76.3433
223.054 63.5688
-61.1029 186.592
124.035 204.661
-41.4148 262.365
134.266 329.584
114.341 -78.4918
553.636 638.686
158.547 26.8789
-113.006 257.295
348.562 186.339
404.276 75.8055
-113.214 -87.2646
160.308 309.546
120.612 103.921
94.9986 118.868
162.411 -17.268
-46.7531 269.148
369.565 137.05
244.918 170.7
484.464 119.684
-135.104 38.891
194.491 208.52
213.067 -145.924
-87.9958 186.417
134.296 621.632
54.4316 181.182
-21.5149 171.85
-55.8879 245.705
260.525 40.1245
-271.546 -22.176
140.274 186.806
179.841 -99.6179
162.614 -182.786
-144.361 -78.7457
17.4621 -38.2562
238.248 233.282
179.674 155.741
115.032 214.315
-70.867 -40.4718
-21.6187 127.2
170.752 98.457
5.69781 439.791
254.365 342.919
199.349 104.94
-225.123 8.22596
166.706 -59.5172
92.1793 74.7459
100.169 169.309
-148.858 -92.1732
17.1166 139.259
141.66 97.8387
-100.076 163.148
478.625 200.095
316.012 38.8659
241.896 514.979
377.703 -10.7431
316.358 307.844
342.401 182.154
31.8998 349.015
252.506 70.4288
223.411 -186.165
95.3856 211.945
50.7602 202.72
183.435 149.514
-121.168 80.9479
-5.98773 -289.003
257.542 98.9209
89.5334 49.2801
101.727 51.9755
97.3601 -217.811
331.297 140.461
-30.1151 112.584
-48.89 -390.297
-95.5119 268.305
-8.9169 -209.909
163.557 362.215
206.089 96.9866
-85.5422 112.149
15.9783 170.698
29.5798 -239.04
325.691 216.594
186.326 196.545
25.0508 265.052
47.0345 111.704
8.98099 51.3694
-180.861 64.2854
357.374 -144.063
135.008 97.1722
95.0597 -35.8751
131.998 -1.78655
131.952 586.243
92.5272 -19.751
362.941 137.64
203.95 261.134
-152.112 -41.2934
298.663 103.706
151.708 -245.246
-45.9755 -144.179
524.257 16.1736
292.478 370.372
240.421 98.2934
41.3392 265.161
-59.9268 101.462
53.0247 23.058
-151.877 31.0392
-35.0792 31.8949
-65.5477 137.382
-100.612 164.551
73.9329 15.8251
203.847 258.881
6.44063 246.733
250.634 -122.3
-43.1452 55.4411
397.169 208.905
135.09 92.3313
145.799 85.3157
15.9789 152.744
143.945 -15.2165
179.474 -103.009
163.972 370.186
50.3873 250.484
-56.7418 -190.648
178.633 63.5408
-75.8135 175.134
59.1052 51.5262
-105.851 -94.6184
31.6538 -125.232
165.535 -57.0116
141.202 78.6486
235.704 255.744
-122.415 93.502
-32.9569 596.539
75.7445 114.688
186.955 243.196
-144.494 -37.4487
-172.198 78.5949
161.794 82.4561
486.993 410.581
384.489 404.735
206.882 -248.027
58.421 -75.277
174.863 -119.315
-96.4666 22.8382
243.327 -280.497
104.683 64.3776
149.632 96.3402
391.769 -40.307
196.197 224.018
339.648 -15.8312
150.372 260.379
148.213 18.1207
164.573 128.267
-117.632 -193.085
-103.861 455.568
171.975 -19.06
-172.516 155.103
-108.09 175.476
-134.007 -155.262
-137.936 70.9177
264.039 227.334
-92.6579 -7.37693
199.002 -89.2813
97.5927 10.9079
253.254 267.768
247.724 -18.8391
174.213 -3.69945
297.591 -116.293
174.23 139.221
112.096 -96.0723
250.7 364.343
-58.8879 92.1537
-173.993 44.4844
199.552 43.7288
-92.4772 337.576
27.2622 -120.978
-92.3435 206.419
9.1348 63.3729
43.7562 158.869
275.074 407.15
118.231 -32.2147
299.938 165.687
238.447 191.036
-56.397 99.3304
36.7974 -148.584
291.003 173.459
230.678 276.847
-28.0538 118.401
102.434 200.163
101.361 9.49797
59.4867 -40.8313
59.1229 347.152
554.201 456.773
170.127 236.667
283.948 160.789
484.239 348.412
51.1118 144.075
-263.693 17.7117
243.113 144.506
-113.707 144.96
32.2886 -195.097
139.033 515.511
136.051 -246.849
84.4154 -60.3436
276.772 62.0814
-142.683 152.801
221.839 109.533
417.65 335.292
83.6201 -61.6163
-29.7494 92.4607
319.518 -23.5389
165.029 434.676
-188.109 136.635
136.87 37.2753
208.168 -243.241
325.64 -19.3829
240.686 339.675
516.257 -29.9527
46.8526 193.224
58.554 -284.085
269.037 -9.71648
27.4441 53.6204
134.607 288.675
62.826 -216.553
-44.0278 91.2674
329.55 -369.233
-189.487 125.928
317.505 -114.042
40.6171 245.479
41.5668 64.3403
393.652 27.7767
301.66 86.2832
141.994 -64.3123
162.622 117.134
323.046 217.066
-5.65752 167.254
259.178 -255.271
251.741 91.9547
157.784 296.589
294.656 51.6196
-208.771 375.446
147.989 171.618
396.933 29.1446
261.621 -137.734
-62.7882 390.579
-29.5669 98.9355
239.533 -122.431
-85.696 -38.02
-83.8099 72.9936
18.1433 56.7302
184.659 4.6675
-248.197 -26.448
127.25 -74.5372
210.195 267.826
71.3669 73.2542
-166.851 259.833
149.414 90.864
-194.404 34.9705
298.744 146.14
337.425 203.618
401.761 271.956
123.472 261.054
-94.1942 -273.881
223.652 307.69
243.339 51.547
62.8376 28.8485
131.676 316.058
50.9226 534.916
-146.786 472.504
122.78 61.1798
375.383 378.708
198.309 48.0526
-89.5187 157.548
-197.644 40.8631
-24.0352 96.9066
184.857 189.949
-65.826 49.5859
-139.368 270.687
252.528 173.469
409.641 203.421
-16.6405 31.384
116.68 153.501
-215.906 -168.815
271.711 311.264
97.1221 365.758
69.5566 272.077
49.7812 -87.0748
-129.879 -243.724
154.488 -204.486
318.313 -90.7456
228.608 161.433
243.966 61.3184
314.546 -96.4995
41.9977 -172.166
459.652 139.565
212.276 49.1617
16.3213 452.495
219.704 50.6412
341.956 -89.8941
94.1368 -77.3638
-261.099 105.306
190.478 380.507
-245.423 355.912
368.618 364.554
301.383 -35.2483
-226.62 0.167852
196.649 39.7388
114.737 417.723
82.7729 -26.3338
207.504 -287.493
267.157 244.428
111.587 -175.069
262.177 94.8601
151.863 360.343
305.199 532.813
98.2324 389.043
-41.3715 411.128
145.57 326.418
169.838 87.6583
313.743 312.845
-268.814 105.261
147.653 173.616
40.1056 -128.202
257.166 -80.8856
538.965 100.125
-82.8327 104.713
415.113 68.0734
27.5515 -109.284
100.934 -1.51006
-26.7946 2.52266
313.868 399.258
223.997 190.455
36.2352 83.2038
-185.199 -210.13
315.471 48.1838
305.534 341.139
163.925 397.046
201.053 109.566
58.9734 -162.362
111.239 105.553
103.029 62.8455
-169.024 144.414
23.437 70.4788
180.176 406.533
112.618 243.414
-296.319 57.2491
147.921 -90.5161
131.411 -53.1132
131.768 141.553
-121.779 370.85
151.521 237.465
44.004 29.451
179.546 460.107
33.6229 108.037
353.268 117.266
257.001 156.995
515.022 181.832
-71.0184 491.67
312.203 51.6581
349.485 252.365
217.206 89.5828
23.3442 44.474
207.421 -56.5313
-119.517 178.353
185.216 386.184
135.781 309.344
-2.03131 15.5412
249.112 -122.225
98.0883 -445.611
185.361 -110.965
42.9286 310.638
194.405 113.467
114.9 -162.919
-8.87234 -53.6021
-138.656 351.61
115.415 -31.8015
54.6959 117.032
92.1659 204.24
232.3 121.248
31.2149 144.838
-3.44249 277.073
47.5063 -74.6629
274.857 162.364
160.897 26.1269
-20.4511 -220.006
416.255 212.559
428.048 377.792
43.4754 -65.0502
142.709 -231.4
97.4352 -231.338
270.948 90.3299
58.0291 214.082
-54.8875 185.756
90.1224 96.5014
342.622 282.78
-56.3787 306.33
5.81988 314.234
-26.6073 178.881
62.1247 17.965
-160.684 334.535
203.897 156.842
106.306 158.591
328.546 158.715
84.1951 161.446
358.422 96.4177
-152.099 -21.5406
-239.095 -252.204
377.302 9.95575
288.424 -24.2628
277.267 41.3031
78.3209 48.0764
-22.3231 182.848
332.983 -2.33283
153.447 189.927
-40.1868 302.343
-455.583 242.908
291.186 -195.046
-24.4813 207.161
204.46 33.3915
256.599 -127.029
142.051 320.491
322.541 135.768
271.316 264.066
13.2353 -104.128
184.658 67.0028
-26.4406 -181.39
599.452 137.151
153.41 14.3687
418.082 267.364
107.653 58.4924
-52.0902 -64.5241
36.1791 251.335
21.3569 264.373
183.879 318.229
-124.212 -98.1561
220.635 109.525
213.58 120.808
241.318 60.6043
442.135 239.095
-74.1966 -128.22
173.793 199.538
98.9947 -211.563
285.985 270.002
-69.2257 200.937
261.059 203.342
316.022 104.584
606.432 77.3876
-385.401 199.763
34.4584 -44.9892
-88.5818 131.813
22.5227 124.093
236.35 151.09
233.036 117.419
-35.736 132.949
-86.6665 412.893
155.069 77.7355
175.849 113.339
293.633 590.822
-142.085 86.6066
-50.1938 62.5001
301.977 5.57024
138.549 -91.8198
35.3459 308.072
19.6747 268.224
170.456 -63.047
238.112 267.94
24.6602 -79.9207
343.731 -62.3377
200.378 -29.7128
31.3718 -67.1908
304.961 345.461
160.982 93.7034
-29.216 168.393
237.396 -94.3284
55.2666 26.9814
-9.48454 -20.9027
-119.236 -165.919
275.231 -230.682
374.681 -192.492
-88.5885 136.688
9.3759 110.157
-456.048 186.55
-297.773 189.856
422.752 49.285
-24.3587 379.439
202.651 220.214
357.009 96.7785
83.545 119.683
-61.3318 -235.27
170.334 73.0711
-161.965 151.148
212.881 90.7065
257.5 228.864
106.085 207.965
24.4136 335.741
249.83 525.197
131.187 174.634
168.975 327.727
175.198 -106.623
253.433 -314.106
118.823 184.851
258.068 -44.8994
189.447 206.892
-97.2362 155.69
259.456 242.347
-187.6 232.981
226.212 -80.9424
16.892 337.344
-147.877 209.917
51.0825 224.143
-155.45 212.741
-365.137 -26.3118
-104.084 -129.64
153.163 71.3755
223.582 230.685
115.793 287.564
-70.101 66.5352
-262.349 337.54
182.308 75.7646
-61.3428 261.71
313.142 -118.788
-36.3231 245.425
99.7986 130.756
2.5837 219.004
184.663 -122.788
230.265 177.823
-244.88 258.485
206.609 42.2266
63.5664 277.386
276.487 417.582
7.35862 -98.2299
-50.2219 34.2033
28.9059 164.489
-218.609 487.502
-24.4417 203.395
-68.7973 197.761
-60.2686 241.364
564.099 390.373
-21.2189 46.2123
309.918 475.676
-84.8878 130.816
-136.42 9.0231
296.1 -6.98874
-15.0365 210.794
34.1215 95.6578
18.9795 146.283
6.56636 146.604
-4.54054 225.888
315.827 -181.287
-10.6949 144.95
289.255 189.812
220.428 -76.184
19.2456 142.769
113.658 47.8335
243.207 325.465
58.9209 107.362
463.496 290.677
-388.943 37.7459
427.497 396.313
330.031 -0.651265
167.586 85.2046
-59.3731 257.522
441.182 105.227
212.792 122.601
230.62 129.203
281.397 209.937
383.332 -5.00809
106.286 -60.1184
231.661 265.47
-87.6077 -142.179
-6.9985 128.437
209.58 34.0782
129.742 176.794
212.728 23.9924
-10.7327 68.3786
201.72 347.956
423.963 -73.9726
41.4356 31.2601
-168.809 137.605
101.788 64.3074
373.366 175.959
-142.393 -77.5518
277.832 158.946
-91.1802 205.999
116.996 -30.5899
220.293 20.3308
8.23084 95.2098
-158.098 -184.193
413.945 89.1958
228.542 227.763
-58.5388 -250.802
-239.919 336.564
-116.761 58.1072
-258.595 107.528
116.621 103.765
302.437 371.062
283.991 319.013
77.9913 62.4622
212.741 181.666
-72.0005 2.11188
-44.7768 94.6324
477.35 -144.639
68.8736 425.761
555.885 12.5504
16.0192 167.862
338.506 189.042
-295.926 218.821
45.096 5.18815
-134.578 561.495
120.549 246.328
-262.556 123.676
74.752 262.822
62.5391 78.28
262.564 490.027
408.056 143.17
163.865 -11.7545
246.391 -78.872
103.558 162.911
74.912 120.057
111.529 -115.676
-63.9729 192.801
142.642 67.853
157.11 237.189
-63.2252 113.835
490.558 276.102
198.852 -152.38
273.716 137.374
278.713 -120.409
148.992 -126.137
-48.7466 485.086
83.7672 -36.5807
236.377 104.413
350.443 48.8839
78.9306 262.984
326.369 -101.867
88.8272 51.1161
233.933 183.999
-199.087 24.167
260.539 24.3251
335.134 242.514
64.2506 1110.5
77.5793 1154.56
148.737 1126.64
89.0445 1011.83
102.644 1086.77
98.0682 1184.93
109.789 1051.93
149.788 1030.88
229.142 1117.68
29.5157 1106.29
224.665 1059.12
212.552 1152.28
175.991 1040.89
194.84 1144.47
227.401 1077.15
181.988 1113.06
138.488 1061.59
179.928 1092.74
174.021 1112.43
204.748 1107.77
352.744 1127.5
391.522 1086.98
342.051 1113.96
308.982 1153.55
341.02 1108.68
362.515 1105.37
235.011 1168.03
288.831 1024.8
344.589 1122.87
264.8 1073.76
472.286 1003.9
434.305 1018.92
405.251 1030.52
350.808 1060.72
446.352 1092.47
408.511 954.911
416.749 1078.76
344.897 1221.53
502.763 1022.92
287.623 990.101
599.768 1058.76
578.393 1095.46
366.595 907.402
567.356 1084.76
478.947 961.734
486.545 1161.88
543.763 1093.41
464.225 994.492
443.135 988.604
488.834 989.808
554.341 934.586
648.956 961.094
639.783 903.557
523.321 1031.57
677.03 1001.84
610.849 1043.57
648.808 893.732
540.575 1002.42
723.01 1048.11
591.721 982.994
647.882 976.079
688.873 987.44
561.191 1030.07
691.12 904.172
691.513 920.256
593.356 984.416
667.345 933.638
735.419 881.145
652.353 911.703
717.3 926.904
834.938 840.006
808.728 863.232
799.925 900.097
660.844 892.713
816.021 876.584
713.709 865.959
787.516 889.105
747.923 833.625
803.859 801.807
814.263 795.889
802.784 885.27
756.793 744.322
867.779 778.966
770.338 804.441
776.893 812.534
769.261 776.876
780.199 788.253
684.968 719.928
802.92 882.951
809.025 851.446
921.423 802.87
949.1 763.683
889.287 654.083
875.12 733.734
903.19 881.929
885.085 802.936
868.981 701.321
891.171 727.238
817.667 751.751
995.727 772.142
993.562 705.918
979.366 541.352
871.695 584.966
978.473 612.048
936.689 640.667
983.976 656.997
880.168 730.62
958.858 539.82
928.938 706.948
1006.22 683.666
984.673 559.61
1069.08 654.501
974.998 573.216
1001.39 377.947
941.909 536.782
1056.48 589.044
992.827 520.57
958.083 609.057
920.318 559.362
940.107 528.797
952.936 431.234
1077.44 367.348
1081.92 372.521
1032.62 367.072
996.117 500.369
990.859 436.115
1008.74 527.682
1086.67 343.401
928.125 421.902
994.73 417.398
939.313 420.157
1051.41 341.232
1067.93 398.662
1078.66 342.146
1079.31 293.588
1083.14 372.338
1102.44 370.524
1080.15 298.387
1071.43 279.557
1095.17 356.408
1077.49 167.792
1115.7 144.517
1091.26 159.444
1133.73 382.965
1104.25 220.697
1107.09 298.913
1051.21 239.757
1101.85 186.611
1062.05 279.382
1124.26 259.833
1203.9 167.641
1082.77 222.649
1082.88 124.801
1209.84 216.357
1066.43 137.984
1064.23 134.086
1045.09 148.076
1012.8 247.737
1014.55 120.49
1172.58 198.74
1087.74 75.2293
1142.83 88.1179
1176.53 -3.35828
1126.72 -33.7742
1134.13 123.803
1133.84 43.158
1076.88 -19.7589
1141.82 58.4716
1076.26 84.0351
1048.47 -68.7643
1140.99 -61.868
1013.85 -9.56107
1118.67 -81.0372
1081.89 103.513
1058.35 -51.4624
1102.95 28.4766
1072.12 -36.9563
1115.47 42.5536
1117.25 -156.785
1068.02 -7.5145
1068.33 -114.041
1051.56 -73.8173
1038.57 -112.236
1120.58 -203.843
1042.87 -135.405
1036.35 -100.602
1099.13 -64.6965
1148.07 -219.24
1020.37 -106.728
1105.1 -235.346
1057.25 -299.682
1099.43 -271.096
998.208 -318.929
1065.83 -320.843
1114.22 -263.587
966.582 -277.688
1078.94 -222.145
1011.69 -179.105
1111.19 -278.571
1101.3 -293.054
927.939 -315.151
978.708 -380.796
1022.35 -391.076
1048.39 -355.501
951.674 -349.563
983.946 -349.384
935.38 -336.449
1026.17 -332.262
1068.07 -383.053
1015.98 -314.434
923.4 -344.827
938.375 -385.344
968.477 -576.645
1076.78 -308.835
897.274 -374.893
1046.49 -505.305
1005.02 -492.764
1029.08 -406.899
892.098 -398.909
1056.26 -356.272
919.337 -531.099
985.164 -540.177
896.855 -471.611
947.26 -564.877
1005.79 -459.151
990.011 -568.06
867.158 -524.26
885.752 -454.232
837.115 -502.916
966.978 -368.383
834.198 -524.358
873.55 -603.736
840.463 -529.971
933.844 -560.647
914.757 -629.938
838.036 -503.278
813.854 -542.11
819.252 -518.49
939.722 -539.84
780.753 -563.593
859.201 -593.039
755.735 -707.503
735.043 -673.753
798.27 -676.24
754.415 -692.853
731.849 -649.648
719.894 -665.53
880.385 -666.927
769.21 -632.481
687.915 -587.74
768.251 -793.606
771.682 -705.984
689.035 -663.012
700.013 -824.751
697.766 -761.551
700.456 -648.846
712.805 -651.765
717.685 -659.84
777.654 -791.693
746.54 -649.726
568.008 -820.564
559.039 -766.733
533.626 -805.85
586.271 -742.31
590.523 -867.733
510.578 -775.627
622.825 -746.105
567.412 -820.562
689.824 -826.345
572.404 -931.47
427.835 -916.47
483.195 -900.359
632.729 -808.411
561.962 -758.14
561.113 -831.138
496.662 -827.772
532.917 -851.889
463.552 -825.477
513.21 -873.375
569.027 -857.953
429.822 -861.93
367.24 -930.503
412.928 -864.907
339.694 -784.484
450.673 -869.566
470.871 -756.125
348.744 -920.502
487.781 -894.024
428.007 -887.769
377.609 -847.201
358.726 -885.622
381.964 -843.904
393.543 -847.593
409.802 -946.648
263.032 -968.874
353.038 -734.6
268.681 -821.392
399.48 -838.698
297.123 -732.556
327.084 -900.311
172.012 -854.272
235.842 -780.322
176.558 -856.796
310.288 -873.005
194.726 -912.978
300.719 -770.157
273.785 -852.087
305.722 -935.063
236.139 -848.869
244.039 -971.44
189.83 -862.679
125.035 -842.619
196.656 -910.91
196.842 -1025
104.961 -873.865
179.128 -912.833
117.782 -868.155
71.2599 -891.742
123.328 -865.858
102.769 -1017.8
24.9847 -903.702
63.374 -826.689
-8.82917 -936.405
-7.17629 -867.115
65.603 -921.59
-8.8426 -825.717
57.0939 -833.237
128.526 -900.427
49.6278 -830.777
55.2176 -949.676
-127.05 -858.293
-67.6544 -851.522
-109.884 -957.784
19.2641 -836.956
-28.8056 -894.269
-92.6399 -854.979
-119.227 -809.058
-52.4159 -805.887
-71.3747 -858.928
-158.993 -880.434
-38.1303 -725.433
-128.911 -929.17
-93.8461 -907.659
-195.188 -835.146
-211.084 -888.098
-144.059 -939.867
-119.449 -865.403
-113.817 -795.942
-93.4127 -803.689
-222.599 -856.493
-357.527 -832.206
-233.609 -834.741
-75.4275 -916.696
-204.194 -875.413
-331.395 -887.332
-187.258 -922.675
-299.223 -950.117
-200.309 -731.496
-307.608 -866.506
-170.694 -807.344
-401.811 -763.739
-457.352 -816.421
-306.718 -863.612
-293.83 -814.513
-327.281 -794.289
-328.771 -758.766
-311.551 -699.108
-348.884 -876.519
-352.434 -706.884
-260.742 -735.541
-344.976 -873.236
-308.086 -725.452
-487.146 -745.202
-452.527 -782.289
-433.671 -779.356
-447.492 -826.592
-376.833 -786.375
-398.918 -788.02
-343.752 -772.406
-342.595 -786.711
-508.407 -631.938
-536.185 -666.14
-573.558 -726.317
-461.109 -711.643
-532.874 -730.981
-504.719 -797.623
-572.847 -753.939
-422.169 -706.086
-484.812 -688.69
-528.478 -719.522
-610.858 -719.166
-644.394 -705.838
-570.189 -569.859
-502.795 -648.509
-524.582 -685.648
-674.148 -666.405
-584.751 -681.89
-492.806 -543.856
-536.245 -609.423
-583.014 -595.708
-658.504 -552.271
-637.874 -464.94
-678.689 -646.784
-573.22 -581.908
-615.924 -517.908
-631.857 -540.538
-575.14 -558.374
-617.384 -557.527
-626.112 -526.34
-753.24 -570.051
-694.93 -516.657
-874.187 -446.912
-668.102 -526.069
-790.417 -533.864
-671.409 -370.349
-706.372 -510.647
-613.999 -449.559
-764.875 -436.307
-719.868 -519.216
-658.591 -420.36
-811.141 -315.745
-893.331 -408.214
-724.906 -364.75
-784.834 -409.444
-842.987 -323.586
-788.611 -400.397
-848.742 -389.668
-896.686 -392.465
-790.392 -285.844
-720.943 -497.503
-915.573 -321.006
-927.71 -308.359
-762.999 -357.881
-849.369 -406.759
-800.019 -166.268
-721.913 -336.489
-754.201 -250.93
-756.62 -251.285
-867.985 -292.073
-654.575 -415.35
-884.074 -161.904
-872.178 -159.86
-933.717 -268.52
-869.322 -226.912
-819.303 -185.057
-992.09 -238.626
-922.647 -193.612
-740.946 -301.068
-870.39 -161.745
-856.224 -180.795
-869.95 -75.9302
-914.01 -238.269
-955.809 -97.7485
-872.448 -124.036
-875.078 -134.619
-817.327 -189.521
-873.776 -135.977
-848.343 -63.1253
-832.769 -166.72
-875.026 -143.749
-913.931 1.43431
-902.924 7.90729
-865.491 -34.6496
-978.945 4.74191
-929.013 -27.6327
-918.31 55.1005
-904.737 -24.2836
-929.935 18.2225
-717.738 3.14945
-922.584 72.8812
-854.193 -13.289
-941.088 -52.8654
-846.402 73.7132
-911.42 189.317
-940.224 95.2483
-968.117 76.5282
-880.103 37.2033
-919.291 65.6783
-905.351 69.9997
-842.93 83.1965
-976.364 118.462
-853.096 174.926
-919.638 312.291
-924.969 256.586
-895.261 175.375
-882.292 183.079
-861.904 236.264
-962.424 178.967
-903.098 298.019
-962.548 168.333
-983.492 387.252
-816.002 243.796
-793.718 268.067
-857.089 320.488
-918.124 386.149
-928.822 220.095
-839.609 242.677
-887.778 264.832
-915.909 263.39
-800.351 346.435
-706.081 425.697
-869.29 333.323
-914.627 440.073
-857.749 452.004
-760.266 322.977
-858.137 439.96
-840.132 338.292
-776.248 467.062
-856.179 364.378
-857.713 302.698
-792.099 398.462
-804.9 500.119
-815.769 449.364
-799.345 589.155
-830.565 533.369
-833.108 552.104
-877.822 466.991
